kmax=15
(2,-1),(10,11),(9,32)
(1,-13),(5,-1),(18,64)
(10,-11),(2,1),(9,32)
(1,-3),(21,1),(18,64)
(3,-2),(7,6),(9,32)
(7,-6),(3,2),(9,32)
(21,-1),(1,3),(18,64)
(2,-1),(9,10),(8,29)
(9,-10),(2,1),(8,29)
(1,-3),(19,1),(16,58)
(3,-1),(2,3),(3,11)
(2,-3),(3,1),(3,11)
(5,1),(1,15),(20,74)
(8,-7),(3,2),(10,37)
(3,-2),(8,7),(10,37)
(1,-15),(5,-1),(20,74)
(8,-9),(2,1),(7,26)
(1,-3),(17,1),(14,52)
(17,-1),(1,3),(14,52)
(3,-2),(9,8),(11,42)
(9,-8),(3,2),(11,42)
(5,1),(1,17),(22,84)
(1,-3),(15,1),(12,46)
(15,-1),(1,3),(12,46)
(2,-1),(7,8),(6,23)
(7,-8),(2,1),(6,23)
(4,-3),(5,4),(8,31)
(5,-4),(4,3),(8,31)
(7,1),(1,9),(16,62)
(1,-9),(7,-1),(16,62)
(1,-7),(9,-1),(16,62)
(19,1),(1,5),(24,94)
(5,1),(1,19),(24,94)
(1,-19),(5,-1),(24,94)
(3,-2),(10,9),(12,47)
(10,-9),(3,2),(12,47)
(21,1),(1,5),(26,104)
(1,-3),(13,1),(10,40)
(1,-21),(5,-1),(26,104)
(3,-2),(11,10),(13,52)
(13,-1),(1,3),(10,40)
(1,-5),(21,-1),(26,104)
(2,-1),(6,7),(5,20)
(5,1),(1,21),(26,104)
(6,-7),(2,1),(5,20)
(11,-10),(3,2),(13,52)
(3,-2),(12,11),(14,57)
(12,-11),(3,2),(14,57)
(1,-5),(23,-1),(28,114)
(1,-23),(5,-1),(28,114)
(5,1),(1,23),(28,114)
(3,-2),(13,12),(15,62)
(25,1),(1,5),(30,124)
(5,1),(1,25),(30,124)
(14,-13),(3,2),(16,67)
(5,1),(1,27),(32,134)
(1,-27),(5,-1),(32,134)
(1,-5),(27,-1),(32,134)
(27,1),(1,5),(32,134)
(3,-2),(14,13),(16,67)
(7,1),(1,11),(18,76)
(1,-11),(7,-1),(18,76)
(1,-7),(11,-1),(18,76)
(6,-5),(4,3),(9,38)
(15,-14),(3,2),(17,72)
(3,-2),(15,14),(17,72)
(1,-29),(5,-1),(34,144)
(11,-1),(1,3),(8,34)
(2,-1),(5,6),(4,17)
(5,-4),(5,4),(9,40)
(1,-7),(13,-1),(20,90)
(7,-6),(4,3),(10,45)
(1,-3),(9,1),(6,28)
(9,-1),(1,3),(6,28)
(2,-1),(4,5),(3,14)
(4,-5),(2,1),(3,14)
(7,1),(1,15),(22,104)
(8,-7),(4,3),(11,52)
(4,-3),(8,7),(11,52)
(15,1),(1,7),(22,104)
(11,1),(1,9),(20,98)
(9,1),(1,11),(20,98)
(1,-11),(9,-1),(20,98)
(5,-4),(6,5),(10,49)
(6,-5),(5,4),(10,49)
(9,-8),(4,3),(12,59)
(7,1),(1,17),(24,118)
(1,-17),(7,-1),(24,118)
(3,-2),(1,1),(1,5)
(7,1),(1,19),(26,132)
(1,-19),(7,-1),(26,132)
(4,-3),(10,9),(13,66)
(21,1),(1,7),(28,146)
(4,-3),(11,10),(14,73)
(11,-10),(4,3),(14,73)
(1,-7),(21,-1),(28,146)
(1,-21),(7,-1),(28,146)
(7,1),(1,21),(28,146)
(1,-9),(13,-1),(22,116)
(1,-13),(9,-1),(22,116)
(5,-4),(7,6),(11,58)
(13,1),(1,9),(22,116)
(9,1),(1,13),(22,116)
(7,1),(1,23),(30,160)
(1,-23),(7,-1),(30,160)
(7,1),(1,25),(32,174)
(1,-25),(7,-1),(32,174)
(4,-3),(13,12),(16,87)
(13,-12),(4,3),(16,87)
(11,1),(1,11),(22,120)
(2,-1),(3,4),(2,11)
(3,-4),(2,1),(2,11)
(1,-3),(7,1),(4,22)
(1,-27),(7,-1),(34,188)
(7,1),(1,27),(34,188)
(14,-13),(4,3),(17,94)
(15,1),(1,9),(24,134)
(9,1),(1,15),(24,134)
(1,-15),(9,-1),(24,134)
(5,-4),(8,7),(12,67)
(15,-14),(4,3),(18,101)
(7,1),(1,29),(36,202)
(29,1),(1,7),(36,202)
(4,-3),(15,14),(18,101)
(1,-29),(7,-1),(36,202)
(9,-8),(5,4),(13,76)
(5,-4),(9,8),(13,76)
(17,1),(1,9),(26,152)
(9,1),(1,17),(26,152)
(13,1),(1,11),(24,142)
(1,-11),(13,-1),(24,142)
(7,-6),(6,5),(12,71)
(6,-5),(7,6),(12,71)
(1,-13),(11,-1),(24,142)
(19,1),(1,9),(28,170)
(1,-9),(19,-1),(28,170)
(10,-9),(5,4),(14,85)
(5,-4),(10,9),(14,85)
(3,-2),(14,15),(12,73)
(29,-1),(1,5),(24,146)
(1,-5),(29,1),(24,146)
(13,-14),(3,2),(11,68)
(1,-5),(27,1),(22,136)
(11,-10),(5,4),(15,94)
(1,-9),(21,-1),(30,188)
(21,1),(1,9),(30,188)
(5,-4),(11,10),(15,94)
(12,-13),(3,2),(10,63)
(3,-2),(12,13),(10,63)
(25,-1),(1,5),(20,126)
(15,1),(1,11),(26,164)
(6,-5),(8,7),(13,82)
(1,-15),(11,-1),(26,164)
(11,1),(1,15),(26,164)
(9,1),(1,23),(32,206)
(12,-11),(5,4),(16,103)
(1,-9),(23,-1),(32,206)
(23,1),(1,9),(32,206)
(3,-2),(11,12),(9,58)
(11,-12),(3,2),(9,58)
(1,-5),(23,1),(18,116)
(1,-13),(13,-1),(26,168)
(1,-25),(9,-1),(34,224)
(5,-4),(13,12),(17,112)
(13,-12),(5,4),(17,112)
(1,-9),(25,-1),(34,224)
(10,-11),(3,2),(8,53)
(3,-2),(10,11),(8,53)
(21,-1),(1,5),(16,106)
(1,-5),(21,1),(16,106)
(1,-17),(11,-1),(28,186)
(1,-11),(17,-1),(28,186)
(9,-8),(6,5),(14,93)
(6,-5),(9,8),(14,93)
(5,-4),(14,13),(18,121)
(1,-27),(9,-1),(36,242)
(9,1),(1,27),(36,242)
(14,-13),(5,4),(18,121)
(1,-9),(27,-1),(36,242)
(5,-4),(15,14),(19,130)
(1,-29),(9,-1),(38,260)
(1,-9),(29,-1),(38,260)
(29,1),(1,9),(38,260)
(19,-1),(1,5),(14,96)
(1,-5),(19,1),(14,96)
(9,-10),(3,2),(7,48)
(15,1),(1,13),(28,194)
(7,-6),(8,7),(14,97)
(19,1),(1,11),(30,208)
(1,-11),(19,-1),(30,208)
(10,-9),(6,5),(15,104)
(1,0),(1,7),(1,7)
(1,-2),(3,1),(1,7)
(7,1),(0,1),(1,7)
(3,-1),(1,2),(1,7)
(1,0),(1,7),(1,7)
(17,-1),(1,5),(12,86)
(1,-5),(17,1),(12,86)
(8,-9),(3,2),(6,43)
(11,-10),(6,5),(16,115)
(1,-11),(21,-1),(32,230)
(21,1),(1,11),(32,230)
(11,1),(1,21),(32,230)
(1,-21),(11,-1),(32,230)
(6,-5),(11,10),(16,115)
(17,1),(1,13),(30,220)
(1,-13),(17,-1),(30,220)
(9,-8),(7,6),(15,110)
(13,1),(1,17),(30,220)
(1,-17),(13,-1),(30,220)
(7,-6),(9,8),(15,110)
(12,-11),(6,5),(17,126)
(11,1),(1,23),(34,252)
(1,-23),(11,-1),(34,252)
(1,-11),(23,-1),(34,252)
(23,1),(1,11),(34,252)
(6,-5),(12,11),(17,126)
(8,-7),(8,7),(15,112)
(3,-2),(7,8),(5,38)
(7,-8),(3,2),(5,38)
(1,-5),(15,1),(10,76)
(6,-5),(13,12),(18,137)
(25,1),(1,11),(36,274)
(1,-11),(25,-1),(36,274)
(1,-25),(11,-1),(36,274)
(7,-6),(10,9),(16,123)
(1,-19),(13,-1),(32,246)
(1,-13),(19,-1),(32,246)
(19,1),(1,13),(32,246)
(13,1),(1,19),(32,246)
(10,-9),(7,6),(16,123)
(1,-27),(11,-1),(38,296)
(11,1),(1,27),(38,296)
(14,-13),(6,5),(19,148)
(6,-5),(14,13),(19,148)
(1,-15),(17,-1),(32,254)
(9,-8),(8,7),(16,127)
(8,-7),(9,8),(16,127)
(1,-29),(11,-1),(40,318)
(1,-11),(29,-1),(40,318)
(15,-14),(6,5),(20,159)
(6,-5),(15,14),(20,159)
(2,-3),(2,1),(1,8)
(1,-3),(5,1),(2,16)
(7,-6),(11,10),(17,136)
(21,1),(1,13),(34,272)
(13,1),(1,21),(34,272)
(11,-10),(7,6),(17,136)
(5,-1),(1,3),(2,16)
(1,-13),(21,-1),(34,272)
(1,-21),(13,-1),(34,272)
(2,-1),(2,3),(1,8)
(6,-7),(3,2),(4,33)
(1,-5),(13,1),(8,66)
(13,-1),(1,5),(8,66)
(12,-11),(7,6),(18,149)
(7,-6),(12,11),(18,149)
(1,-19),(15,-1),(34,284)
(15,1),(1,19),(34,284)
(17,1),(1,17),(34,288)
(25,1),(1,13),(38,324)
(13,1),(1,25),(38,324)
(13,-12),(7,6),(19,162)
(1,-13),(25,-1),(38,324)
(1,-15),(21,-1),(36,314)
(21,1),(1,15),(36,314)
(15,1),(1,21),(36,314)
(13,1),(1,27),(40,350)
(14,-13),(7,6),(20,175)
(1,-13),(27,-1),(40,350)
(27,1),(1,13),(40,350)
(17,1),(1,19),(36,322)
(19,1),(1,17),(36,322)
(9,-8),(10,9),(18,161)
(1,-19),(17,-1),(36,322)
(1,-17),(19,-1),(36,322)
(15,-14),(7,6),(21,188)
(1,-13),(29,-1),(42,376)
(1,-29),(13,-1),(42,376)
(7,-6),(15,14),(21,188)
(29,1),(1,13),(42,376)
(13,1),(1,29),(42,376)
(1,-9),(1,0),(1,9)
(1,-23),(15,-1),(38,344)
(15,1),(1,23),(38,344)
(23,1),(1,15),(38,344)
(1,-15),(23,-1),(38,344)
(29,-1),(1,7),(22,204)
(1,-7),(29,1),(22,204)
(14,-15),(4,3),(11,102)
(4,-3),(14,15),(11,102)
(1,-5),(11,1),(6,56)
(5,-6),(3,2),(3,28)
(15,1),(1,25),(40,374)
(1,-25),(15,-1),(40,374)
(1,-15),(25,-1),(40,374)
(25,1),(1,15),(40,374)
(11,-10),(9,8),(19,178)
(9,-8),(11,10),(19,178)
(21,1),(1,17),(38,356)
(1,-19),(19,-1),(38,360)
(4,-3),(13,14),(10,95)
(13,-14),(4,3),(10,95)
(1,-7),(27,1),(20,190)
(27,-1),(1,7),(20,190)
(27,1),(1,15),(42,404)
(15,1),(1,27),(42,404)
(1,-27),(15,-1),(42,404)
(8,-7),(14,13),(21,202)
(1,-17),(23,-1),(40,390)
(23,1),(1,17),(40,390)
(17,1),(1,23),(40,390)
(12,-11),(9,8),(20,195)
(9,-8),(12,11),(20,195)
(1,-23),(17,-1),(40,390)
(12,-13),(4,3),(9,88)
(1,-7),(25,1),(18,176)
(25,-1),(1,7),(18,176)
(8,-7),(15,14),(22,217)
(29,1),(1,15),(44,434)
(15,1),(1,29),(44,434)
(21,1),(1,19),(40,398)
(1,-19),(21,-1),(40,398)
(11,-10),(10,9),(20,199)
(19,1),(1,21),(40,398)
(9,-8),(13,12),(21,212)
(1,-25),(17,-1),(42,424)
(17,1),(1,25),(42,424)
(13,-12),(9,8),(21,212)
(23,-1),(1,7),(16,162)
(1,-7),(23,1),(16,162)
(11,-12),(4,3),(8,81)
(10,-9),(12,11),(21,218)
(12,-11),(10,9),(21,218)
(19,1),(1,23),(42,436)
(9,-8),(14,13),(22,229)
(1,-27),(17,-1),(44,458)
(1,-17),(27,-1),(44,458)
(27,1),(1,17),(44,458)
(17,1),(1,27),(44,458)
(14,-13),(9,8),(22,229)
(11,-10),(11,10),(21,220)
(4,-3),(10,11),(7,74)
(10,-11),(4,3),(7,74)
(1,-7),(21,1),(14,148)
(9,-8),(15,14),(23,246)
(1,-29),(17,-1),(46,492)
(17,1),(1,29),(46,492)
(29,1),(1,17),(46,492)
(13,-12),(10,9),(22,237)
(19,1),(1,25),(44,474)
(1,-25),(19,-1),(44,474)
(1,-19),(25,-1),(44,474)
(21,1),(1,23),(44,482)
(12,-11),(11,10),(22,241)
(11,-10),(12,11),(22,241)
(1,-11),(1,0),(1,11)
(10,-9),(14,13),(23,256)
(14,-13),(10,9),(23,256)
(19,1),(1,27),(46,512)
(27,1),(1,19),(46,512)
(1,-7),(19,1),(12,134)
(9,-10),(4,3),(6,67)
(4,-3),(9,10),(6,67)
(13,-12),(11,10),(23,262)
(11,-10),(13,12),(23,262)
(1,-25),(21,-1),(46,524)
(1,-21),(25,-1),(46,524)
(10,-9),(15,14),(24,275)
(29,1),(1,19),(48,550)
(19,1),(1,29),(48,550)
(23,1),(1,23),(46,528)
(3,-2),(4,5),(2,23)
(9,-1),(1,5),(4,46)
(1,-5),(9,1),(4,46)
(4,-5),(3,2),(2,23)
(14,-13),(11,10),(24,283)
(11,-10),(14,13),(24,283)
(27,1),(1,21),(48,566)
(21,1),(1,27),(48,566)
(1,-27),(21,-1),(48,566)
(13,-12),(12,11),(24,287)
(12,-11),(13,12),(24,287)
(25,1),(1,23),(48,574)
(1,-23),(25,-1),(48,574)
(1,-25),(23,-1),(48,574)
(8,-9),(4,3),(5,60)
(1,-7),(17,1),(10,120)
(17,-1),(1,7),(10,120)
(4,-3),(8,9),(5,60)
(29,1),(1,21),(50,608)
(11,-10),(15,14),(25,304)
(1,-29),(21,-1),(50,608)
(1,-21),(29,-1),(50,608)
(1,-23),(27,-1),(50,620)
(1,-27),(23,-1),(50,620)
(12,-11),(14,13),(25,310)
(13,-12),(13,12),(25,312)
(1,-29),(23,-1),(52,666)
(23,1),(1,29),(52,666)
(29,1),(1,23),(52,666)
(1,-23),(29,-1),(52,666)
(15,-14),(12,11),(26,333)
(12,-11),(15,14),(26,333)
(14,-13),(13,12),(26,337)
(1,-25),(27,-1),(52,674)
(27,1),(1,25),(52,674)
(13,-12),(14,13),(26,337)
(1,-13),(1,0),(1,13)
(1,-9),(29,1),(20,262)
(29,-1),(1,9),(20,262)
(7,-8),(4,3),(4,53)
(4,-3),(7,8),(4,53)
(15,-1),(1,7),(8,106)
(1,-7),(15,1),(8,106)
(25,1),(1,29),(54,724)
(29,1),(1,25),(54,724)
(13,-12),(15,14),(27,362)
(1,-29),(25,-1),(54,724)
(14,-13),(14,13),(27,364)
(1,-9),(27,1),(18,244)
(13,-14),(5,4),(9,122)
(5,-4),(13,14),(9,122)
(27,-1),(1,9),(18,244)
(1,-27),(29,-1),(56,782)
(15,-14),(14,13),(28,391)
(14,-13),(15,14),(28,391)
(1,-29),(27,-1),(56,782)
(12,-13),(5,4),(8,113)
(5,-4),(12,13),(8,113)
(25,-1),(1,9),(16,226)
(1,-9),(25,1),(16,226)
(1,-29),(29,-1),(58,840)
(23,-1),(1,9),(14,208)
(5,-4),(11,12),(7,104)
(11,-12),(5,4),(7,104)
(8,-7),(1,1),(1,15)
(1,-7),(13,1),(6,92)
(6,-7),(4,3),(3,46)
(4,-3),(6,7),(3,46)
(10,-11),(5,4),(6,95)
(5,-4),(10,11),(6,95)
(0,-1),(17,-1),(1,17)
(19,-1),(1,9),(10,172)
(5,-4),(9,10),(5,86)
(9,-10),(5,4),(5,86)
(1,-11),(29,1),(18,320)
(29,-1),(1,11),(18,320)
(6,-5),(14,15),(9,160)
(7,-1),(1,5),(2,36)
(1,-5),(7,1),(2,36)
(3,-4),(3,2),(1,18)
(3,-2),(3,4),(1,18)
(1,-11),(27,1),(16,298)
(27,-1),(1,11),(16,298)
(6,-5),(13,14),(8,149)
(10,-9),(1,1),(1,19)
(5,-4),(8,9),(4,77)
(17,-1),(1,9),(8,154)
(1,-9),(17,1),(8,154)
(11,-1),(1,7),(4,78)
(1,-7),(11,1),(4,78)
(6,-5),(12,13),(7,138)
(12,-13),(6,5),(7,138)
(1,-11),(25,1),(14,276)
(25,-1),(1,11),(14,276)
(1,0),(1,21),(1,21)
(23,-1),(1,11),(12,254)
(1,-11),(23,1),(12,254)
(15,-1),(1,9),(6,136)
(1,-9),(15,1),(6,136)
(7,-8),(5,4),(3,68)
(5,-4),(7,8),(3,68)
(1,-23),(1,0),(1,23)
(6,-5),(10,11),(5,116)
(21,-1),(1,11),(10,232)
(1,-11),(21,1),(10,232)
(10,-11),(6,5),(5,116)
(1,-13),(29,1),(16,378)
(29,-1),(1,13),(16,378)
(7,-6),(14,15),(8,189)
(14,-15),(7,6),(8,189)
(1,-25),(1,0),(1,25)
(1,-13),(27,1),(14,352)
(13,-14),(7,6),(7,176)
(7,-6),(13,14),(7,176)
(9,-10),(6,5),(4,105)
(1,-11),(19,1),(8,210)
(19,-1),(1,11),(8,210)
(1,0),(1,27),(1,27)
(1,-13),(25,1),(12,326)
(12,-13),(7,6),(6,163)
(7,-6),(12,13),(6,163)
(25,-1),(1,13),(12,326)
(15,-14),(1,1),(1,29)
(5,-4),(6,7),(2,59)
(6,-7),(5,4),(2,59)
(7,-6),(11,12),(5,150)
(23,-1),(1,13),(10,300)
(1,-13),(23,1),(10,300)
(14,-15),(8,7),(7,218)
(8,-7),(14,15),(7,218)
(17,-1),(1,11),(6,188)
(1,-11),(17,1),(6,188)
(4,-5),(4,3),(1,32)
(1,-7),(9,1),(2,64)
(8,-7),(13,14),(6,203)
(13,-14),(8,7),(6,203)
(1,-15),(27,1),(12,406)
(21,-1),(1,13),(8,274)
(1,-13),(21,1),(8,274)
(10,-11),(7,6),(4,137)
(12,-13),(8,7),(5,188)
(8,-7),(12,13),(5,188)
(9,-8),(14,15),(6,247)
(14,-15),(9,8),(6,247)
(1,-17),(29,1),(12,494)
(29,-1),(1,17),(12,494)
(9,-10),(7,6),(3,124)
(1,-13),(19,1),(6,248)
(19,-1),(1,13),(6,248)
(7,-8),(6,5),(2,83)
(6,-5),(7,8),(2,83)
(15,-1),(1,11),(4,166)
(8,-7),(11,12),(4,173)
(11,-12),(8,7),(4,173)
(1,-15),(23,1),(8,346)
(9,-8),(13,14),(5,230)
(13,-14),(9,8),(5,230)
(1,-17),(27,1),(10,460)
(5,-6),(5,4),(1,50)
(5,-4),(5,6),(1,50)
(11,-1),(1,9),(2,100)
(1,-15),(21,1),(6,316)
(21,-1),(1,15),(6,316)
(8,-7),(10,11),(3,158)
(10,-11),(8,7),(3,158)
(9,-8),(12,13),(4,213)
(12,-13),(9,8),(4,213)
(1,-17),(25,1),(8,426)
(25,-1),(1,17),(8,426)
(10,-9),(14,15),(5,276)
(14,-15),(10,9),(5,276)
(1,-19),(29,1),(10,552)
(17,-1),(1,13),(4,222)
(1,-13),(17,1),(4,222)
(27,-1),(1,19),(8,514)
(10,-9),(13,14),(4,257)
(9,-8),(11,12),(3,196)
(11,-12),(9,8),(3,196)
(8,-7),(9,10),(2,143)
(9,-10),(8,7),(2,143)
(13,-1),(1,11),(2,144)
(1,-11),(13,1),(2,144)
(6,-7),(6,5),(1,72)
(29,-1),(1,21),(8,610)
(1,-21),(29,1),(8,610)
(14,-15),(11,10),(4,305)
(1,-19),(25,1),(6,476)
(25,-1),(1,19),(6,476)
(10,-9),(12,13),(3,238)
(12,-13),(10,9),(3,238)
(21,-1),(1,17),(4,358)
(9,-8),(10,11),(2,179)
(13,-14),(11,10),(3,284)
(1,-21),(27,1),(6,568)
(27,-1),(1,21),(6,568)
(7,-8),(7,6),(1,98)
(1,-13),(15,1),(2,196)
(15,-1),(1,13),(2,196)
(7,-6),(7,8),(1,98)
(10,-9),(11,12),(2,219)
(23,-1),(1,19),(4,438)
(14,-15),(12,11),(3,334)
(12,-11),(14,15),(3,334)
(29,-1),(1,23),(6,668)
(1,-23),(29,1),(6,668)
(17,-1),(1,15),(2,256)
(1,-15),(17,1),(2,256)
(25,-1),(1,21),(4,526)
(11,-10),(12,13),(2,263)
(12,-13),(11,10),(2,263)
(27,-1),(1,23),(4,622)
(1,-23),(27,1),(4,622)
(13,-14),(12,11),(2,311)
(12,-11),(13,14),(2,311)
(1,-17),(19,1),(2,324)
(19,-1),(1,17),(2,324)
(13,-12),(14,15),(2,363)
(14,-15),(13,12),(2,363)
(1,-25),(29,1),(4,726)
(1,-19),(21,1),(2,400)
(10,-11),(10,9),(1,200)
(23,-1),(1,21),(2,484)
(1,-21),(23,1),(2,484)
(11,-12),(11,10),(1,242)
(11,-10),(11,12),(1,242)
(1,-23),(25,1),(2,576)
(12,-13),(12,11),(1,288)
(13,-12),(13,14),(1,338)
(27,-1),(1,25),(2,676)
(1,-27),(29,1),(2,784)
(14,-15),(14,13),(1,392)
(14,-13),(14,15),(1,392)
(1,-21),(21,1),(0,442)
