kmax=30
(5,-6),(5,1),(19,35)
(5,-1),(5,6),(19,35)
(1,-31),(2,-1),(33,61)
(1,-2),(31,-1),(33,61)
(16,-15),(3,1),(33,61)
(3,-1),(17,16),(35,65)
(1,-33),(2,-1),(35,65)
(1,-2),(33,-1),(35,65)
(33,1),(1,2),(35,65)
(18,-17),(3,1),(37,69)
(1,-2),(35,-1),(37,69)
(1,-35),(2,-1),(37,69)
(3,-1),(18,17),(37,69)
(1,-37),(2,-1),(39,73)
(2,1),(1,37),(39,73)
(37,1),(1,2),(39,73)
(1,-2),(39,-1),(41,77)
(1,-39),(2,-1),(41,77)
(2,1),(1,39),(41,77)
(21,-20),(3,1),(43,81)
(2,1),(1,41),(43,81)
(1,-41),(2,-1),(43,81)
(3,-1),(21,20),(43,81)
(43,1),(1,2),(45,85)
(3,-1),(22,21),(45,85)
(1,-43),(2,-1),(45,85)
(45,1),(1,2),(47,89)
(2,1),(1,45),(47,89)
(23,-22),(3,1),(47,89)
(2,1),(1,47),(49,93)
(1,-2),(47,-1),(49,93)
(47,1),(1,2),(49,93)
(24,-23),(3,1),(49,93)
(1,-49),(2,-1),(51,97)
(1,-2),(49,-1),(51,97)
(25,-24),(3,1),(51,97)
(2,1),(1,49),(51,97)
(49,1),(1,2),(51,97)
(3,-1),(25,24),(51,97)
(3,-1),(26,25),(53,101)
(26,-25),(3,1),(53,101)
(2,1),(1,51),(53,101)
(1,-51),(2,-1),(53,101)
(1,-53),(2,-1),(55,105)
(1,-2),(53,-1),(55,105)
(2,1),(1,53),(55,105)
(1,-55),(2,-1),(57,109)
(1,-2),(55,-1),(57,109)
(55,1),(1,2),(57,109)
(57,1),(1,2),(59,113)
(1,-2),(57,-1),(59,113)
(29,-28),(3,1),(59,113)
(3,-1),(29,28),(59,113)
(1,-2),(59,-1),(61,117)
(1,-59),(2,-1),(61,117)
(2,1),(1,59),(61,117)
(59,1),(1,2),(61,117)
(3,-1),(30,29),(61,117)
(5,-1),(4,5),(15,29)
(4,-5),(5,1),(15,29)
(2,-3),(9,1),(15,29)
(3,-1),(1,1),(2,4)
(4,-3),(2,1),(5,10)
(2,1),(0,1),(1,2)
(1,-7),(3,-1),(10,20)
(1,-2),(1,0),(1,2)
(2,-1),(4,3),(5,10)
(1,0),(1,2),(1,2)
(7,1),(1,3),(10,20)
(3,1),(1,7),(10,20)
(3,-1),(29,30),(57,119)
(59,-1),(1,2),(57,119)
(1,-2),(59,1),(57,119)
(5,-1),(3,4),(11,23)
(28,-29),(3,1),(55,115)
(1,-2),(57,1),(55,115)
(57,-1),(1,2),(55,115)
(2,-3),(7,1),(11,23)
(3,-1),(28,29),(55,115)
(3,-4),(5,1),(11,23)
(1,-2),(55,1),(53,111)
(55,-1),(1,2),(53,111)
(53,-1),(1,2),(51,107)
(3,-1),(26,27),(51,107)
(26,-27),(3,1),(51,107)
(1,-2),(51,1),(49,103)
(25,-26),(3,1),(49,103)
(3,-1),(25,26),(49,103)
(1,-2),(49,1),(47,99)
(24,-25),(3,1),(47,99)
(1,-2),(47,1),(45,95)
(23,-24),(3,1),(45,95)
(1,-2),(45,1),(43,91)
(22,-23),(3,1),(43,91)
(3,-1),(22,23),(43,91)
(21,-22),(3,1),(41,87)
(3,-1),(21,22),(41,87)
(20,-21),(3,1),(39,83)
(1,-2),(41,1),(39,83)
(1,-2),(39,1),(37,79)
(39,-1),(1,2),(37,79)
(3,-1),(19,20),(37,79)
(1,-2),(37,1),(35,75)
(18,-19),(3,1),(35,75)
(3,-1),(18,19),(35,75)
(3,-1),(17,18),(33,71)
(35,-1),(1,2),(33,71)
(1,-2),(35,1),(33,71)
(1,-2),(33,1),(31,67)
(16,-17),(3,1),(31,67)
(3,-1),(16,17),(31,67)
(3,1),(1,9),(12,26)
(5,-4),(2,1),(6,13)
(2,-1),(5,4),(6,13)
(1,-9),(3,-1),(12,26)
(1,-3),(9,-1),(12,26)
(9,1),(1,3),(12,26)
(15,-16),(3,1),(29,63)
(1,-2),(31,1),(29,63)
(31,-1),(1,2),(29,63)
(3,-1),(15,16),(29,63)
(14,-15),(3,1),(27,59)
(1,-2),(29,1),(27,59)
(29,-1),(1,2),(27,59)
(3,-1),(13,14),(25,55)
(13,-14),(3,1),(25,55)
(1,-2),(27,1),(25,55)
(3,-1),(12,13),(23,51)
(25,-1),(1,2),(23,51)
(1,-2),(25,1),(23,51)
(11,-12),(3,1),(21,47)
(3,-1),(11,12),(21,47)
(1,-2),(21,1),(19,43)
(10,-11),(3,1),(19,43)
(1,-11),(3,-1),(14,32)
(1,-3),(11,-1),(14,32)
(6,-5),(2,1),(7,16)
(2,-1),(6,5),(7,16)
(1,-2),(19,1),(17,39)
(19,-1),(1,2),(17,39)
(3,-1),(9,10),(17,39)
(8,-9),(3,1),(15,35)
(3,-1),(8,9),(15,35)
(17,-1),(1,2),(15,35)
(3,1),(1,13),(16,38)
(13,1),(1,3),(16,38)
(1,-3),(13,-1),(16,38)
(7,-6),(2,1),(8,19)
(7,-8),(3,1),(13,31)
(3,-1),(7,8),(13,31)
(15,-1),(1,2),(13,31)
(1,-2),(15,1),(13,31)
(1,-5),(5,-1),(10,24)
(2,-3),(5,1),(7,17)
(2,-1),(8,7),(9,22)
(1,-15),(3,-1),(18,44)
(1,-3),(15,-1),(18,44)
(8,-7),(2,1),(9,22)
(3,1),(1,15),(18,44)
(15,1),(1,3),(18,44)
(3,-1),(6,7),(11,27)
(6,-7),(3,1),(11,27)
(1,-2),(13,1),(11,27)
(13,-1),(1,2),(11,27)
(1,-3),(17,-1),(20,50)
(17,1),(1,3),(20,50)
(3,1),(1,17),(20,50)
(1,-3),(19,-1),(22,56)
(1,-19),(3,-1),(22,56)
(2,-1),(10,9),(11,28)
(19,1),(1,3),(22,56)
(3,1),(1,19),(22,56)
(10,-9),(2,1),(11,28)
(1,-2),(11,1),(9,23)
(5,-6),(3,1),(9,23)
(3,-1),(5,6),(9,23)
(11,-1),(1,2),(9,23)
(2,-1),(11,10),(12,31)
(11,-10),(2,1),(12,31)
(1,-3),(21,-1),(24,62)
(21,1),(1,3),(24,62)
(3,1),(1,21),(24,62)
(3,1),(1,23),(26,68)
(12,-11),(2,1),(13,34)
(1,-3),(23,-1),(26,68)
(23,1),(1,3),(26,68)
(2,-1),(12,11),(13,34)
(25,1),(1,3),(28,74)
(2,-1),(13,12),(14,37)
(1,-25),(3,-1),(28,74)
(1,-3),(25,-1),(28,74)
(13,-12),(2,1),(14,37)
(3,1),(1,25),(28,74)
(14,-13),(2,1),(15,40)
(1,-3),(27,-1),(30,80)
(27,1),(1,3),(30,80)
(3,1),(1,27),(30,80)
(1,-27),(3,-1),(30,80)
(29,1),(1,3),(32,86)
(2,-1),(15,14),(16,43)
(1,-29),(3,-1),(32,86)
(1,-3),(29,-1),(32,86)
(16,-15),(2,1),(17,46)
(2,-1),(16,15),(17,46)
(1,-31),(3,-1),(34,92)
(1,-3),(31,-1),(34,92)
(31,1),(1,3),(34,92)
(4,-5),(3,1),(7,19)
(3,-1),(4,5),(7,19)
(17,-16),(2,1),(18,49)
(2,-1),(17,16),(18,49)
(33,1),(1,3),(36,98)
(3,1),(1,33),(36,98)
(35,1),(1,3),(38,104)
(3,1),(1,35),(38,104)
(18,-17),(2,1),(19,52)
(3,1),(1,37),(40,110)
(19,-18),(2,1),(20,55)
(1,-3),(37,-1),(40,110)
(37,1),(1,3),(40,110)
(1,-39),(3,-1),(42,116)
(2,-1),(20,19),(21,58)
(20,-19),(2,1),(21,58)
(1,-3),(39,-1),(42,116)
(39,1),(1,3),(42,116)
(3,1),(1,41),(44,122)
(41,1),(1,3),(44,122)
(1,-3),(41,-1),(44,122)
(1,-41),(3,-1),(44,122)
(2,-1),(21,20),(22,61)
(2,-1),(22,21),(23,64)
(43,1),(1,3),(46,128)
(3,1),(1,43),(46,128)
(22,-21),(2,1),(23,64)
(1,-45),(3,-1),(48,134)
(2,-1),(23,22),(24,67)
(23,-22),(2,1),(24,67)
(3,1),(1,45),(48,134)
(45,1),(1,3),(48,134)
(1,-3),(45,-1),(48,134)
(1,-47),(3,-1),(50,140)
(2,-1),(24,23),(25,70)
(24,-23),(2,1),(25,70)
(1,-3),(47,-1),(50,140)
(1,-49),(3,-1),(52,146)
(2,-1),(25,24),(26,73)
(25,-24),(2,1),(26,73)
(1,-3),(49,-1),(52,146)
(1,-51),(3,-1),(54,152)
(2,-1),(26,25),(27,76)
(51,1),(1,3),(54,152)
(3,1),(1,51),(54,152)
(26,-25),(2,1),(27,76)
(27,-26),(2,1),(28,79)
(1,-3),(53,-1),(56,158)
(1,-53),(3,-1),(56,158)
(28,-27),(2,1),(29,82)
(3,1),(1,55),(58,164)
(1,-55),(3,-1),(58,164)
(1,-3),(55,-1),(58,164)
(55,1),(1,3),(58,164)
(2,-1),(28,27),(29,82)
(5,1),(1,7),(12,34)
(1,-5),(7,-1),(12,34)
(2,-1),(29,28),(30,85)
(4,-3),(3,2),(6,17)
(57,1),(1,3),(60,170)
(1,-3),(57,-1),(60,170)
(1,-7),(5,-1),(12,34)
(1,-57),(3,-1),(60,170)
(3,1),(1,57),(60,170)
(7,1),(1,5),(12,34)
(3,-2),(4,3),(6,17)
(29,-28),(2,1),(30,85)
(59,1),(1,3),(62,176)
(1,-3),(59,-1),(62,176)
(1,-2),(7,1),(5,15)
(2,-1),(1,1),(1,3)
(3,-4),(3,1),(5,15)
(1,0),(1,3),(1,3)
(3,-1),(3,4),(5,15)
(7,-1),(1,2),(5,15)
(1,-3),(1,0),(1,3)
(1,-5),(9,-1),(14,44)
(5,-4),(3,2),(7,22)
(5,1),(1,9),(14,44)
(9,1),(1,5),(14,44)
(1,-3),(59,1),(56,178)
(59,-1),(1,3),(56,178)
(1,-3),(57,1),(54,172)
(57,-1),(1,3),(54,172)
(2,-1),(28,29),(27,86)
(27,-28),(2,1),(26,83)
(1,-3),(55,1),(52,166)
(26,-27),(2,1),(25,80)
(2,-1),(26,27),(25,80)
(25,-26),(2,1),(24,77)
(1,-3),(51,1),(48,154)
(2,-1),(24,25),(23,74)
(24,-25),(2,1),(23,74)
(1,-3),(49,1),(46,148)
(2,-1),(23,24),(22,71)
(23,-24),(2,1),(22,71)
(1,-3),(47,1),(44,142)
(47,-1),(1,3),(44,142)
(2,-1),(22,23),(21,68)
(45,-1),(1,3),(42,136)
(1,-3),(43,1),(40,130)
(21,-22),(2,1),(20,65)
(2,-1),(20,21),(19,62)
(20,-21),(2,1),(19,62)
(39,-1),(1,3),(36,118)
(2,-1),(19,20),(18,59)
(37,-1),(1,3),(34,112)
(1,-3),(37,1),(34,112)
(18,-19),(2,1),(17,56)
(2,-1),(18,19),(17,56)
(1,-3),(35,1),(32,106)
(35,-1),(1,3),(32,106)
(2,-1),(17,18),(16,53)
(33,-1),(1,3),(30,100)
(2,-1),(16,17),(15,50)
(16,-17),(2,1),(15,50)
(1,-3),(33,1),(30,100)
(31,-1),(1,3),(28,94)
(1,-3),(31,1),(28,94)
(6,-5),(3,2),(8,27)
(3,-2),(6,5),(8,27)
(11,1),(1,5),(16,54)
(5,1),(1,11),(16,54)
(1,-11),(5,-1),(16,54)
(1,-3),(29,1),(26,88)
(29,-1),(1,3),(26,88)
(2,-1),(14,15),(13,44)
(14,-15),(2,1),(13,44)
(27,-1),(1,3),(24,82)
(1,-3),(27,1),(24,82)
(13,-14),(2,1),(12,41)
(7,1),(1,7),(14,48)
(12,-13),(2,1),(11,38)
(1,-3),(25,1),(22,76)
(25,-1),(1,3),(22,76)
(2,-1),(12,13),(11,38)
(1,-3),(23,1),(20,70)
(23,-1),(1,3),(20,70)
(2,-1),(11,12),(10,35)
(2,-1),(10,11),(9,32)
(1,-13),(5,-1),(18,64)
(5,1),(1,13),(18,64)
(21,-1),(1,3),(18,64)
(3,-2),(7,6),(9,32)
(10,-11),(2,1),(9,32)
(1,-5),(13,-1),(18,64)
(1,-3),(21,1),(18,64)
(7,-6),(3,2),(9,32)
(19,-1),(1,3),(16,58)
(2,-1),(9,10),(8,29)
(9,-10),(2,1),(8,29)
(1,-2),(5,1),(3,11)
(5,-1),(1,2),(3,11)
(1,-15),(5,-1),(20,74)
(5,1),(1,15),(20,74)
(15,1),(1,5),(20,74)
(1,-5),(15,-1),(20,74)
(8,-7),(3,2),(10,37)
(1,-3),(17,1),(14,52)
(17,-1),(1,3),(14,52)
(2,-1),(8,9),(7,26)
(9,-8),(3,2),(11,42)
(3,-2),(9,8),(11,42)
(1,-17),(5,-1),(22,84)
(5,1),(1,17),(22,84)
(15,-1),(1,3),(12,46)
(1,-3),(15,1),(12,46)
(7,-8),(2,1),(6,23)
(2,-1),(7,8),(6,23)
(5,-4),(4,3),(8,31)
(4,-3),(5,4),(8,31)
(1,-9),(7,-1),(16,62)
(1,-7),(9,-1),(16,62)
(5,1),(1,19),(24,94)
(19,1),(1,5),(24,94)
(3,-2),(10,9),(12,47)
(10,-9),(3,2),(12,47)
(1,-5),(19,-1),(24,94)
(1,-19),(5,-1),(24,94)
(5,1),(1,21),(26,104)
(6,-7),(2,1),(5,20)
(1,-5),(21,-1),(26,104)
(1,-21),(5,-1),(26,104)
(3,-2),(11,10),(13,52)
(2,-1),(6,7),(5,20)
(21,1),(1,5),(26,104)
(13,-1),(1,3),(10,40)
(11,-10),(3,2),(13,52)
(1,-3),(13,1),(10,40)
(23,1),(1,5),(28,114)
(3,-2),(12,11),(14,57)
(1,-5),(23,-1),(28,114)
(3,-2),(13,12),(15,62)
(25,1),(1,5),(30,124)
(5,1),(1,25),(30,124)
(1,-25),(5,-1),(30,124)
(1,-5),(25,-1),(30,124)
(3,-2),(14,13),(16,67)
(1,-27),(5,-1),(32,134)
(5,1),(1,27),(32,134)
(4,-3),(6,5),(9,38)
(6,-5),(4,3),(9,38)
(1,-7),(11,-1),(18,76)
(11,1),(1,7),(18,76)
(7,1),(1,11),(18,76)
(1,-11),(7,-1),(18,76)
(1,-29),(5,-1),(34,144)
(3,-2),(15,14),(17,72)
(15,-14),(3,2),(17,72)
(5,1),(1,29),(34,144)
(29,1),(1,5),(34,144)
(1,-3),(11,1),(8,34)
(5,-6),(2,1),(4,17)
(2,-1),(5,6),(4,17)
(11,-1),(1,3),(8,34)
(3,-2),(16,15),(18,77)
(31,1),(1,5),(36,154)
(1,-5),(31,-1),(36,154)
(1,-31),(5,-1),(36,154)
(5,1),(1,31),(36,154)
(1,-5),(33,-1),(38,164)
(17,-16),(3,2),(19,82)
(3,-2),(17,16),(19,82)
(33,1),(1,5),(38,164)
(5,1),(1,33),(38,164)
(5,1),(1,35),(40,174)
(1,-35),(5,-1),(40,174)
(1,-5),(35,-1),(40,174)
(19,-18),(3,2),(21,92)
(1,-5),(37,-1),(42,184)
(37,1),(1,5),(42,184)
(5,1),(1,39),(44,194)
(39,1),(1,5),(44,194)
(1,-5),(39,-1),(44,194)
(1,-39),(5,-1),(44,194)
(41,1),(1,5),(46,204)
(5,1),(1,41),(46,204)
(1,-41),(5,-1),(46,204)
(3,-2),(21,20),(23,102)
(21,-20),(3,2),(23,102)
(5,-4),(5,4),(9,40)
(1,-43),(5,-1),(48,214)
(1,-5),(43,-1),(48,214)
(5,1),(1,43),(48,214)
(43,1),(1,5),(48,214)
(1,-5),(45,-1),(50,224)
(45,1),(1,5),(50,224)
(3,-2),(23,22),(25,112)
(1,-45),(5,-1),(50,224)
(7,-6),(4,3),(10,45)
(1,-13),(7,-1),(20,90)
(1,-47),(5,-1),(52,234)
(3,-2),(24,23),(26,117)
(7,1),(1,13),(20,90)
(47,1),(1,5),(52,234)
(1,-7),(13,-1),(20,90)
(1,-5),(47,-1),(52,234)
(3,-2),(25,24),(27,122)
(25,-24),(3,2),(27,122)
(1,-5),(49,-1),(54,244)
(1,-49),(5,-1),(54,244)
(5,1),(1,49),(54,244)
(49,1),(1,5),(54,244)
(26,-25),(3,2),(28,127)
(3,-2),(26,25),(28,127)
(53,1),(1,5),(58,264)
(1,-5),(53,-1),(58,264)
(27,-26),(3,2),(29,132)
(28,-27),(3,2),(30,137)
(1,-55),(5,-1),(60,274)
(3,-2),(28,27),(30,137)
(5,1),(1,55),(60,274)
(1,-57),(5,-1),(62,284)
(3,-2),(29,28),(31,142)
(29,-28),(3,2),(31,142)
(1,-5),(57,-1),(62,284)
(57,1),(1,5),(62,284)
(1,-59),(5,-1),(64,294)
(3,-2),(30,29),(32,147)
(30,-29),(3,2),(32,147)
(5,1),(1,59),(64,294)
(4,-5),(2,1),(3,14)
(2,-1),(4,5),(3,14)
(9,-1),(1,3),(6,28)
(1,-15),(7,-1),(22,104)
(4,-3),(8,7),(11,52)
(8,-7),(4,3),(11,52)
(7,1),(1,15),(22,104)
(15,1),(1,7),(22,104)
(6,-5),(5,4),(10,49)
(5,-4),(6,5),(10,49)
(7,1),(1,17),(24,118)
(17,1),(1,7),(24,118)
(4,-3),(9,8),(12,59)
(1,-17),(7,-1),(24,118)
(1,-5),(1,0),(1,5)
(19,1),(1,7),(26,132)
(4,-3),(10,9),(13,66)
(1,-19),(7,-1),(26,132)
(1,-21),(7,-1),(28,146)
(4,-3),(11,10),(14,73)
(11,-10),(4,3),(14,73)
(7,1),(1,21),(28,146)
(5,-4),(7,6),(11,58)
(13,1),(1,9),(22,116)
(1,-7),(23,-1),(30,160)
(23,1),(1,7),(30,160)
(4,-3),(12,11),(15,80)
(1,-23),(7,-1),(30,160)
(13,-12),(4,3),(16,87)
(7,1),(1,25),(32,174)
(25,1),(1,7),(32,174)
(4,-3),(13,12),(16,87)
(6,-5),(6,5),(11,60)
(3,-2),(29,30),(27,148)
(29,-30),(3,2),(27,148)
(1,-5),(59,1),(54,296)
(59,-1),(1,5),(54,296)
(2,-1),(3,4),(2,11)
(1,-3),(7,1),(4,22)
(7,-1),(1,3),(4,22)
(1,-5),(57,1),(52,286)
(3,-4),(2,1),(2,11)
(57,-1),(1,5),(52,286)
(3,-2),(28,29),(26,143)
(27,-28),(3,2),(25,138)
(1,-5),(55,1),(50,276)
(7,1),(1,27),(34,188)
(14,-13),(4,3),(17,94)
(4,-3),(14,13),(17,94)
(27,1),(1,7),(34,188)
(3,-2),(26,27),(24,133)
(53,-1),(1,5),(48,266)
(1,-5),(51,1),(46,256)
(25,-26),(3,2),(23,128)
(3,-2),(25,26),(23,128)
(51,-1),(1,5),(46,256)
(5,-4),(8,7),(12,67)
(15,1),(1,9),(24,134)
(1,-9),(15,-1),(24,134)
(1,-15),(9,-1),(24,134)
(9,1),(1,15),(24,134)
(49,-1),(1,5),(44,246)
(3,-2),(24,25),(22,123)
(24,-25),(3,2),(22,123)
(1,-7),(29,-1),(36,202)
(4,-3),(15,14),(18,101)
(29,1),(1,7),(36,202)
(15,-14),(4,3),(18,101)
(1,-29),(7,-1),(36,202)
(7,1),(1,29),(36,202)
(3,-2),(23,24),(21,118)
(47,-1),(1,5),(42,236)
(1,-5),(47,1),(42,236)
(3,-2),(22,23),(20,113)
(22,-23),(3,2),(20,113)
(1,-5),(45,1),(40,226)
(1,-31),(7,-1),(38,216)
(16,-15),(4,3),(19,108)
(1,-5),(43,1),(38,216)
(1,-7),(31,-1),(38,216)
(4,-3),(16,15),(19,108)
(21,-22),(3,2),(19,108)
(3,-2),(21,22),(19,108)
(43,-1),(1,5),(38,216)
(20,-21),(3,2),(18,103)
(3,-2),(20,21),(18,103)
(41,-1),(1,5),(36,206)
(1,-5),(41,1),(36,206)
(17,-16),(4,3),(20,115)
(1,-7),(33,-1),(40,230)
(33,1),(1,7),(40,230)
(7,1),(1,33),(40,230)
(1,-33),(7,-1),(40,230)
(4,-3),(17,16),(20,115)
(19,-20),(3,2),(17,98)
(1,-5),(39,1),(34,196)
(18,-17),(4,3),(21,122)
(7,1),(1,35),(42,244)
(35,1),(1,7),(42,244)
(37,-1),(1,5),(32,186)
(3,-2),(18,19),(16,93)
(18,-19),(3,2),(16,93)
(17,1),(1,9),(26,152)
(1,-9),(17,-1),(26,152)
(1,-17),(9,-1),(26,152)
(37,1),(1,7),(44,258)
(1,-7),(37,-1),(44,258)
(1,-37),(7,-1),(44,258)
(7,1),(1,37),(44,258)
(35,-1),(1,5),(30,176)
(3,-2),(17,18),(15,88)
(17,-18),(3,2),(15,88)
(1,-5),(35,1),(30,176)
(1,-39),(7,-1),(46,272)
(4,-3),(20,19),(23,136)
(20,-19),(4,3),(23,136)
(1,-11),(13,-1),(24,142)
(13,1),(1,11),(24,142)
(11,1),(1,13),(24,142)
(33,-1),(1,5),(28,166)
(1,-5),(33,1),(28,166)
(16,-17),(3,2),(14,83)
(3,-2),(16,17),(14,83)
(1,-7),(41,-1),(48,286)
(1,-41),(7,-1),(48,286)
(7,1),(1,41),(48,286)
(41,1),(1,7),(48,286)
(15,-16),(3,2),(13,78)
(1,-7),(43,-1),(50,300)
(31,-1),(1,5),(26,156)
(3,-2),(15,16),(13,78)
(43,1),(1,7),(50,300)
(1,-5),(31,1),(26,156)
(4,-3),(23,22),(26,157)
(23,-22),(4,3),(26,157)
(7,1),(1,45),(52,314)
(1,-45),(7,-1),(52,314)
(5,-4),(10,9),(14,85)
(10,-9),(5,4),(14,85)
(1,-9),(19,-1),(28,170)
(47,1),(1,7),(54,328)
(7,1),(1,47),(54,328)
(24,-23),(4,3),(27,164)
(14,-15),(3,2),(12,73)
(3,-2),(14,15),(12,73)
(29,-1),(1,5),(24,146)
(1,-5),(29,1),(24,146)
(1,-7),(49,-1),(56,342)
(1,-49),(7,-1),(56,342)
(7,1),(1,49),(56,342)
(1,-7),(51,-1),(58,356)
(1,-51),(7,-1),(58,356)
(7,1),(1,51),(58,356)
(7,1),(1,53),(60,370)
(1,-53),(7,-1),(60,370)
(4,-3),(27,26),(30,185)
(1,-5),(27,1),(22,136)
(13,-14),(3,2),(11,68)
(28,-27),(4,3),(31,192)
(4,-3),(28,27),(31,192)
(55,1),(1,7),(62,384)
(7,1),(1,55),(62,384)
(1,-57),(7,-1),(64,398)
(1,-7),(57,-1),(64,398)
(1,-59),(7,-1),(66,412)
(4,-3),(30,29),(33,206)
(30,-29),(4,3),(33,206)
(7,1),(1,59),(66,412)
(1,-9),(21,-1),(30,188)
(1,-21),(9,-1),(30,188)
(5,-4),(11,10),(15,94)
(11,-10),(5,4),(15,94)
(9,1),(1,21),(30,188)
(1,-5),(25,1),(20,126)
(12,-13),(3,2),(10,63)
(3,-2),(12,13),(10,63)
(1,-11),(15,-1),(26,164)
(15,1),(1,11),(26,164)
(11,1),(1,15),(26,164)
(8,-7),(6,5),(13,82)
(23,1),(1,9),(32,206)
(9,1),(1,23),(32,206)
(1,-23),(9,-1),(32,206)
(5,-4),(12,11),(16,103)
(23,-1),(1,5),(18,116)
(1,-5),(23,1),(18,116)
(11,-12),(3,2),(9,58)
(3,-2),(11,12),(9,58)
(1,-13),(13,-1),(26,168)
(1,-25),(9,-1),(34,224)
(1,-9),(25,-1),(34,224)
(13,-12),(5,4),(17,112)
(9,1),(1,25),(34,224)
(10,-11),(3,2),(8,53)
(3,-2),(10,11),(8,53)
(9,-8),(6,5),(14,93)
(11,1),(1,17),(28,186)
(17,1),(1,11),(28,186)
(1,-11),(17,-1),(28,186)
(1,-17),(11,-1),(28,186)
(1,-27),(9,-1),(36,242)
(9,1),(1,27),(36,242)
(14,-13),(5,4),(18,121)
(5,-4),(14,13),(18,121)
(27,1),(1,9),(36,242)
(1,-9),(27,-1),(36,242)
(15,-14),(5,4),(19,130)
(1,-9),(29,-1),(38,260)
(1,-29),(9,-1),(38,260)
(5,-4),(15,14),(19,130)
(19,-1),(1,5),(14,96)
(3,-2),(9,10),(7,48)
(9,-10),(3,2),(7,48)
(1,-15),(13,-1),(28,194)
(13,1),(1,15),(28,194)
(8,-7),(7,6),(14,97)
(19,1),(1,11),(30,208)
(1,-11),(19,-1),(30,208)
(10,-9),(6,5),(15,104)
(16,-15),(5,4),(20,139)
(9,1),(1,31),(40,278)
(1,-31),(9,-1),(40,278)
(5,-4),(16,15),(20,139)
(4,-3),(1,1),(1,7)
(3,-1),(1,2),(1,7)
(1,0),(1,7),(1,7)
(1,-2),(3,1),(1,7)
(1,-7),(1,0),(1,7)
(33,1),(1,9),(42,296)
(1,-9),(33,-1),(42,296)
(1,-33),(9,-1),(42,296)
(9,1),(1,35),(44,314)
(35,1),(1,9),(44,314)
(1,-9),(35,-1),(44,314)
(1,-5),(17,1),(12,86)
(17,-1),(1,5),(12,86)
(3,-2),(8,9),(6,43)
(8,-9),(3,2),(6,43)
(6,-5),(11,10),(16,115)
(21,1),(1,11),(32,230)
(1,-11),(21,-1),(32,230)
(1,-21),(11,-1),(32,230)
(11,1),(1,21),(32,230)
(1,-9),(37,-1),(46,332)
(37,1),(1,9),(46,332)
(5,-4),(19,18),(23,166)
(1,-37),(9,-1),(46,332)
(39,1),(1,9),(48,350)
(9,1),(1,39),(48,350)
(1,-39),(9,-1),(48,350)
(1,-9),(39,-1),(48,350)
(9,-8),(7,6),(15,110)
(13,1),(1,17),(30,220)
(17,1),(1,13),(30,220)
(7,-6),(9,8),(15,110)
(1,-9),(41,-1),(50,368)
(1,-41),(9,-1),(50,368)
(9,1),(1,41),(50,368)
(12,-11),(6,5),(17,126)
(6,-5),(12,11),(17,126)
(23,1),(1,11),(34,252)
(11,1),(1,23),(34,252)
(5,-4),(22,21),(26,193)
(1,-43),(9,-1),(52,386)
(1,-9),(43,-1),(52,386)
(22,-21),(5,4),(26,193)
(1,-15),(15,-1),(30,224)
(9,1),(1,45),(54,404)
(1,-45),(9,-1),(54,404)
(5,-4),(23,22),(27,202)
(24,-23),(5,4),(28,211)
(1,-9),(47,-1),(56,422)
(1,-47),(9,-1),(56,422)
(5,-4),(24,23),(28,211)
(25,-24),(5,4),(29,220)
(1,-9),(49,-1),(58,440)
(3,-2),(7,8),(5,38)
(7,-8),(3,2),(5,38)
(1,-11),(25,-1),(36,274)
(25,1),(1,11),(36,274)
(9,1),(1,51),(60,458)
(51,1),(1,9),(60,458)
(1,-9),(51,-1),(60,458)
(9,1),(1,53),(62,476)
(53,1),(1,9),(62,476)
(1,-9),(53,-1),(62,476)
(27,-26),(5,4),(31,238)
(13,1),(1,19),(32,246)
(1,-19),(13,-1),(32,246)
(7,-6),(10,9),(16,123)
(10,-9),(7,6),(16,123)
(1,-13),(19,-1),(32,246)
(55,1),(1,9),(64,494)
(5,-4),(28,27),(32,247)
(28,-27),(5,4),(32,247)
(1,-9),(55,-1),(64,494)
(1,-55),(9,-1),(64,494)
(5,-4),(29,28),(33,256)
(1,-57),(9,-1),(66,512)
(9,1),(1,57),(66,512)
(29,-28),(5,4),(33,256)
(6,-5),(14,13),(19,148)
(14,-13),(6,5),(19,148)
(1,-9),(59,-1),(68,530)
(30,-29),(5,4),(34,265)
(5,-4),(30,29),(34,265)
(59,1),(1,9),(68,530)
(9,1),(1,59),(68,530)
(17,1),(1,15),(32,254)
(15,1),(1,17),(32,254)
(1,-17),(15,-1),(32,254)
(1,-15),(17,-1),(32,254)
(15,-14),(6,5),(20,159)
(11,1),(1,29),(40,318)
(29,1),(1,11),(40,318)
(1,-7),(59,1),(52,414)
(59,-1),(1,7),(52,414)
(1,-7),(57,1),(50,400)
(2,-3),(2,1),(1,8)
(1,-13),(21,-1),(34,272)
(1,-3),(5,1),(2,16)
(21,1),(1,13),(34,272)
(13,1),(1,21),(34,272)
(2,-1),(2,3),(1,8)
(5,-1),(1,3),(2,16)
(11,-10),(7,6),(17,136)
(4,-3),(28,29),(25,200)
(57,-1),(1,7),(50,400)
(7,-6),(11,10),(17,136)
(28,-29),(4,3),(25,200)
(1,-7),(55,1),(48,386)
(27,-28),(4,3),(24,193)
(4,-3),(27,28),(24,193)
(55,-1),(1,7),(48,386)
(26,-27),(4,3),(23,186)
